Sentence ##sep#Word#sep#POS#sep#Tag
Sentence: 701#sep#United#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#we#sep#pos#sep#B-Organisation

#sep#continue#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#work#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#defeat#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#on#sep#pos#sep#O

#sep#all#sep#pos#sep#O

#sep#fronts#sep#pos#sep#O

#sep#:#sep#pos#sep#O

#sep#not#sep#pos#sep#O

#sep#just#sep#pos#sep#O

#sep#militarily#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#but#sep#pos#sep#O

#sep#cutting#sep#pos#sep#O

#sep#off#sep#pos#sep#O

#sep#their#sep#pos#sep#O

#sep#finance#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#reducing#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#influx#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#fighters#sep#pos#sep#B-Organisation

#sep#,#sep#pos#sep#O

#sep#challenging#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#ideology#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#providing#sep#pos#sep#O

#sep#humanitarian#sep#pos#sep#O

#sep#assistance#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#those#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#need#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 702#sep#Our#sep#pos#sep#B-Organisation

#sep#two#sep#pos#sep#I-Organisation

#sep#countries#sep#pos#sep#I-Organisation

#sep#continue#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#work#sep#pos#sep#O

#sep#side#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#side#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#address#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#range#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#challenges#sep#pos#sep#O

#sep#including#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#Syrian#sep#pos#sep#B-Nationality

#sep#civil#sep#pos#sep#O

#sep#war#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#global#sep#pos#sep#O

#sep#refugee#sep#pos#sep#O

#sep#crisis#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#threat#sep#pos#sep#O

#sep#posed#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#law#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#abiding#sep#pos#sep#O

#sep#people#sep#pos#sep#O

#sep#everywhere#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#violent#sep#pos#sep#B-Organisation

#sep#extremist#sep#pos#sep#I-Organisation

#sep#groups#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

Sentence: 703#sep#We#sep#pos#sep#B-Organisation

#sep#appreciate#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#this#sep#pos#sep#O

#sep#extremely#sep#pos#sep#O

#sep#diverse#sep#pos#sep#O

#sep#group#sep#pos#sep#B-Organisation

#sep#of#sep#pos#sep#I-Organisation

#sep#Syrians#sep#pos#sep#I-Organisation

#sep#put#sep#pos#sep#O

#sep#aside#sep#pos#sep#O

#sep#differences#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#interest#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#building#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#new#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

Sentence: 704#sep#Karim#sep#pos#sep#B-Person

#sep#said#sep#pos#sep#O

#sep#he#sep#pos#sep#B-Person

#sep#wanted#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#create#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#moment#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#beauty#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#civilisation#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#at#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#very#sep#pos#sep#I-Location

#sep#site#sep#pos#sep#I-Location

#sep#where#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Organisation

#sep#group#sep#pos#sep#I-Organisation

#sep#caused#sep#pos#sep#O

#sep#terror#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#death#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#created#sep#pos#sep#O

#sep#darkness#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 705#sep#He#sep#pos#sep#B-Person

#sep#describes#sep#pos#sep#O

#sep#every#sep#pos#sep#O

#sep#single#sep#pos#sep#O

#sep#detail#sep#pos#sep#O

#sep#so#sep#pos#sep#O

#sep#vividly#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#it#sep#pos#sep#O

#sep#'#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#like#sep#pos#sep#O

#sep#I#sep#pos#sep#B-Person

#sep#'#sep#pos#sep#O

#sep#m#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#cinema#sep#pos#sep#O

#sep#watching#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#film#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#front#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#me#sep#pos#sep#B-Person

#sep#.#sep#pos#sep#O

Sentence: 706#sep#The#sep#pos#sep#B-Organisation

#sep#UN#sep#pos#sep#I-Organisation

#sep#have#sep#pos#sep#O

#sep#confirmed#sep#pos#sep#O

#sep#reports#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#has#sep#pos#sep#O

#sep#killed#sep#pos#sep#O

#sep#70#sep#pos#sep#B-Quantity

#sep#members#sep#pos#sep#B-Organisation

#sep#of#sep#pos#sep#I-Organisation

#sep#the#sep#pos#sep#I-Organisation

#sep#Al#sep#pos#sep#I-Organisation

#sep#bu#sep#pos#sep#I-Organisation

#sep#Nimr#sep#pos#sep#I-Organisation

#sep#tribe#sep#pos#sep#I-Organisation

#sep#in#sep#pos#sep#O

#sep#Anbar#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#I-Location

#sep#Iraq#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 707#sep#UPDATE#sep#pos#sep#O

#sep#(#sep#pos#sep#O

#sep#3#sep#pos#sep#B-Temporal

#sep#August#sep#pos#sep#I-Temporal

#sep#2016#sep#pos#sep#I-Temporal

#sep#)#sep#pos#sep#O

#sep#:#sep#pos#sep#O

#sep#Within#sep#pos#sep#O

#sep#days#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#publication#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#this#sep#pos#sep#O

#sep#story#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Omar#sep#pos#sep#B-Person

#sep#was#sep#pos#sep#O

#sep#killed#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#front#sep#pos#sep#I-Location

#sep#line#sep#pos#sep#I-Location

#sep#during#sep#pos#sep#O

#sep#an#sep#pos#sep#O

#sep#attack#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#pro#sep#pos#sep#B-Organisation

#sep#-#sep#pos#sep#I-Organisation

#sep#Assad#sep#pos#sep#I-Organisation

#sep#forces#sep#pos#sep#I-Organisation

Sentence: 708#sep#“#sep#pos#sep#O

#sep#Establishing#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#maintaining#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#enhancing#sep#pos#sep#O

#sep#interoperability#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#our#sep#pos#sep#B-Organisation

#sep#coalition#sep#pos#sep#I-Organisation

#sep#partners#sep#pos#sep#I-Organisation

#sep#strengthens#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#global#sep#pos#sep#O

#sep#security#sep#pos#sep#O

#sep#framework#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#protects#sep#pos#sep#O

#sep#our#sep#pos#sep#O

#sep#common#sep#pos#sep#O

#sep#interests#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#deters#sep#pos#sep#O

#sep#conflict#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#sets#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#conditions#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#future#sep#pos#sep#O

#sep#contingency#sep#pos#sep#O

#sep#operations#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#”#sep#pos#sep#O

#sep#said#sep#pos#sep#O

#sep#Russell#sep#pos#sep#B-Person

#sep#.#sep#pos#sep#O

Sentence: 709#sep#Deputy#sep#pos#sep#B-Person

#sep#Secretary#sep#pos#sep#I-Person

#sep#Blinken#sep#pos#sep#I-Person

#sep#will#sep#pos#sep#O

#sep#then#sep#pos#sep#O

#sep#visit#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#Iraqi#sep#pos#sep#I-Location

#sep#Kurdistan#sep#pos#sep#I-Location

#sep#Region#sep#pos#sep#I-Location

#sep#on#sep#pos#sep#O

#sep#November#sep#pos#sep#B-Temporal

#sep#23#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#where#sep#pos#sep#O

#sep#he#sep#pos#sep#B-Person

#sep#will#sep#pos#sep#O

#sep#meet#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#senior#sep#pos#sep#B-Organisation

#sep#regional#sep#pos#sep#I-Organisation

#sep#government#sep#pos#sep#I-Organisation

#sep#officials#sep#pos#sep#I-Organisation

#sep#to#sep#pos#sep#O

#sep#continue#sep#pos#sep#O

#sep#discussions#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#our#sep#pos#sep#O

#sep#efforts#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#degrade#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#defeat#sep#pos#sep#O

#sep#Daesh#sep#pos#sep#B-Organisation

#sep#as#sep#pos#sep#O

#sep#well#sep#pos#sep#O

#sep#as#sep#pos#sep#O

#sep#our#sep#pos#sep#O

#sep#response#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#urgent#sep#pos#sep#O

#sep#humanitarian#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#refugee#sep#pos#sep#O

#sep#crises#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

Sentence: 710#sep#The#sep#pos#sep#B-DocumentReference

#sep#Yazidi#sep#pos#sep#I-DocumentReference

#sep#Book#sep#pos#sep#I-DocumentReference

#sep#of#sep#pos#sep#I-DocumentReference

#sep#Revelation#sep#pos#sep#I-DocumentReference

#sep#(#sep#pos#sep#O

#sep#Kit#sep#pos#sep#O

#sep#ê#sep#pos#sep#O

#sep#ba#sep#pos#sep#O

#sep#Cilwe#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Kurdish#sep#pos#sep#B-Nationality

#sep#;#sep#pos#sep#O

#sep#also#sep#pos#sep#O

#sep#transliterated#sep#pos#sep#O

#sep#as#sep#pos#sep#O

#sep#Kitab#sep#pos#sep#B-DocumentReference

#sep#Al#sep#pos#sep#I-DocumentReference

#sep#Jilwah#sep#pos#sep#I-DocumentReference

#sep#)#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#one#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#two#sep#pos#sep#B-DocumentReference

#sep#books#sep#pos#sep#I-DocumentReference

#sep#on#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#Yazidi#sep#pos#sep#B-Nationality

#sep#religion#sep#pos#sep#O

#sep#written#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#style#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#holy#sep#pos#sep#O

#sep#book#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#Kurmanji#sep#pos#sep#B-Nationality

#sep#dialect#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#Northern#sep#pos#sep#B-Nationality

#sep#Kurdish#sep#pos#sep#I-Nationality

#sep#language#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#other#sep#pos#sep#O

#sep#being#sep#pos#sep#O

#sep#the#sep#pos#sep#B-DocumentReference

#sep#Yazidi#sep#pos#sep#I-DocumentReference

#sep#Black#sep#pos#sep#I-DocumentReference

#sep#Book#sep#pos#sep#I-DocumentReference

#sep#(#sep#pos#sep#O

#sep#Mishefa#sep#pos#sep#O

#sep#Re#sep#pos#sep#O

#sep#ş#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Kurdish#sep#pos#sep#B-Nationality

#sep#)#sep#pos#sep#O

#sep#.#sep#pos#sep#O

#sep#[#sep#pos#sep#O

#sep#1#sep#pos#sep#O

#sep#]#sep#pos#sep#O

Sentence: 711#sep#At#sep#pos#sep#O

#sep#first#sep#pos#sep#O

#sep#glance#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#idea#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#people#sep#pos#sep#O

#sep#risking#sep#pos#sep#O

#sep#life#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#limb#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#collect#sep#pos#sep#O

#sep#books#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Location

#sep#library#sep#pos#sep#I-Location

#sep#seems#sep#pos#sep#O

#sep#bizarre#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 712#sep#Later#sep#pos#sep#B-Temporal

#sep#in#sep#pos#sep#I-Temporal

#sep#the#sep#pos#sep#I-Temporal

#sep#day#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#Carter#sep#pos#sep#B-Person

#sep#flew#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#visit#sep#pos#sep#O

#sep#U.S.#sep#pos#sep#B-Organisation

#sep#service#sep#pos#sep#I-Organisation

#sep#members#sep#pos#sep#I-Organisation

#sep#at#sep#pos#sep#O

#sep#Qayyarah#sep#pos#sep#B-Location

#sep#Airfield#sep#pos#sep#I-Location

#sep#West#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#also#sep#pos#sep#O

#sep#called#sep#pos#sep#O

#sep#“#sep#pos#sep#O

#sep#Q#sep#pos#sep#B-Location

#sep#-#sep#pos#sep#I-Location

#sep#West#sep#pos#sep#I-Location

#sep#”#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#northern#sep#pos#sep#B-Location

#sep#Iraq#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 713#sep#"#sep#pos#sep#O

#sep#The#sep#pos#sep#B-Organisation

#sep#army#sep#pos#sep#I-Organisation

#sep#was#sep#pos#sep#O

#sep#quoted#sep#pos#sep#O

#sep#as#sep#pos#sep#O

#sep#warning#sep#pos#sep#O

#sep#Israel#sep#pos#sep#B-Organisation

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#repercussions#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#flagrant#sep#pos#sep#O

#sep#attack#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#according#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#Reuters#sep#pos#sep#B-Organisation

#sep#.#sep#pos#sep#O

#sep#"#sep#pos#sep#O

Sentence: 714#sep#So#sep#pos#sep#O

#sep#I#sep#pos#sep#B-Person

#sep#sit#sep#pos#sep#O

#sep#there#sep#pos#sep#B-Location

#sep#for#sep#pos#sep#O

#sep#six#sep#pos#sep#B-Temporal

#sep#or#sep#pos#sep#I-Temporal

#sep#seven#sep#pos#sep#I-Temporal

#sep#hours#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#reading#sep#pos#sep#O

#sep#.#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

Sentence: 715#sep#These#sep#pos#sep#O

#sep#strikes#sep#pos#sep#B-Weapon

#sep#engaged#sep#pos#sep#O

#sep#three#sep#pos#sep#B-Quantity

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#tactical#sep#pos#sep#I-Organisation

#sep#units#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#four#sep#pos#sep#B-Quantity

#sep#ISIL#sep#pos#sep#B-MilitaryPlatform

#sep#vehicles#sep#pos#sep#I-MilitaryPlatform

#sep#,#sep#pos#sep#O

#sep#four#sep#pos#sep#B-Quantity

#sep#enemy#sep#pos#sep#O

#sep#mortar#sep#pos#sep#B-Weapon

#sep#systems#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#four#sep#pos#sep#B-Quantity

#sep#ISIL#sep#pos#sep#B-Location

#sep#-#sep#pos#sep#I-Location

#sep#held#sep#pos#sep#I-Location

#sep#buildings#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#three#sep#pos#sep#B-Quantity

#sep#rocket#sep#pos#sep#B-Weapon

#sep#-#sep#pos#sep#I-Weapon

#sep#propelled#sep#pos#sep#I-Weapon

#sep#grenades#sep#pos#sep#I-Weapon

#sep#,#sep#pos#sep#O

#sep#two#sep#pos#sep#B-Quantity

#sep#vehicle#sep#pos#sep#B-Weapon

#sep#-#sep#pos#sep#I-Weapon

#sep#borne#sep#pos#sep#I-Weapon

#sep#homemade#sep#pos#sep#I-Weapon

#sep#bombs#sep#pos#sep#I-Weapon

#sep#,#sep#pos#sep#O

#sep#two#sep#pos#sep#B-Quantity

#sep#front#sep#pos#sep#B-Weapon

#sep#-#sep#pos#sep#I-Weapon

#sep#end#sep#pos#sep#I-Weapon

#sep#loaders#sep#pos#sep#I-Weapon

#sep#,#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Location

#sep#tunnel#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Location

#sep#land#sep#pos#sep#I-Location

#sep#bridge#sep#pos#sep#I-Location

#sep#and#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#supply#sep#pos#sep#O

#sep#cache#sep#pos#sep#O

#sep#;#sep#pos#sep#O

#sep#damaged#sep#pos#sep#O

#sep#13#sep#pos#sep#B-Quantity

#sep#supply#sep#pos#sep#B-Location

#sep#routes#sep#pos#sep#I-Location

#sep#;#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#suppressed#sep#pos#sep#O

#sep#three#sep#pos#sep#B-Quantity

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#tactical#sep#pos#sep#I-Organisation

#sep#units#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#he#sep#pos#sep#B-Person

#sep#added#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 716#sep#.#sep#pos#sep#O

#sep#Near#sep#pos#sep#O

#sep#Mosul#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#O

#sep#five#sep#pos#sep#B-Quantity

#sep#strikes#sep#pos#sep#B-Weapon

#sep#engaged#sep#pos#sep#O

#sep#four#sep#pos#sep#B-Quantity

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#tactical#sep#pos#sep#I-Organisation

#sep#units#sep#pos#sep#I-Organisation

#sep#;#sep#pos#sep#O

#sep#destroyed#sep#pos#sep#O

#sep#three#sep#pos#sep#B-Quantity

#sep#ISIL#sep#pos#sep#B-Location

#sep#-#sep#pos#sep#I-Location

#sep#held#sep#pos#sep#I-Location

#sep#buildings#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#two#sep#pos#sep#B-Quantity

#sep#vehicles#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#two#sep#pos#sep#B-Quantity

#sep#mortar#sep#pos#sep#B-Weapon

#sep#systems#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#rocket#sep#pos#sep#B-Weapon

#sep#propelled#sep#pos#sep#I-Weapon

#sep#grenade#sep#pos#sep#I-Weapon

#sep#launcher#sep#pos#sep#I-Weapon

#sep#,#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Quantity

#sep#VBIED#sep#pos#sep#B-Location

#sep#staging#sep#pos#sep#I-Location

#sep#facility#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Quantity

#sep#VBIED#sep#pos#sep#B-Weapon

#sep#;#sep#pos#sep#O

#sep#damaged#sep#pos#sep#O

#sep#29#sep#pos#sep#B-Quantity

#sep#supply#sep#pos#sep#B-Location

#sep#routes#sep#pos#sep#I-Location

#sep#;#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#suppressed#sep#pos#sep#O

#sep#an#sep#pos#sep#B-Quantity

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#tactical#sep#pos#sep#I-Organisation

#sep#unit#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#mortar#sep#pos#sep#B-Organisation

#sep#team#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

Sentence: 717#sep#It#sep#pos#sep#B-Organisation

#sep#has#sep#pos#sep#O

#sep#suffered#sep#pos#sep#O

#sep#from#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#loss#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#trade#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#its#sep#pos#sep#O

#sep#war#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#torn#sep#pos#sep#O

#sep#neighbours#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Organisation

#sep#and#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#there#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#high#sep#pos#sep#O

#sep#national#sep#pos#sep#O

#sep#debt#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 718#sep#Accordingly#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#CJTF#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#OIR#sep#pos#sep#O

#sep#does#sep#pos#sep#O

#sep#not#sep#pos#sep#O

#sep#report#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#number#sep#pos#sep#O

#sep#or#sep#pos#sep#O

#sep#type#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#aircraft#sep#pos#sep#O

#sep#employed#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#strike#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#number#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#munitions#sep#pos#sep#O

#sep#dropped#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#each#sep#pos#sep#O

#sep#strike#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#or#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#number#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#individual#sep#pos#sep#O

#sep#munition#sep#pos#sep#O

#sep#impact#sep#pos#sep#O

#sep#points#sep#pos#sep#O

#sep#against#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#target#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 719#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#Having#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#new#sep#pos#sep#O

#sep#rules#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#origin#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#having#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#ability#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#employ#sep#pos#sep#O

#sep#Syrians#sep#pos#sep#B-Organisation

#sep#in#sep#pos#sep#O

#sep#sectors#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#especially#sep#pos#sep#O

#sep#blue#sep#pos#sep#O

#sep#collar#sep#pos#sep#O

#sep#sectors#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#very#sep#pos#sep#O

#sep#much#sep#pos#sep#O

#sep#allowing#sep#pos#sep#O

#sep#us#sep#pos#sep#B-Organisation

#sep#to#sep#pos#sep#O

#sep#convert#sep#pos#sep#O

#sep#this#sep#pos#sep#O

#sep#burden#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#challenge#sep#pos#sep#O

#sep#into#sep#pos#sep#O

#sep#an#sep#pos#sep#O

#sep#opportunity#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#says#sep#pos#sep#O

#sep#Jordanian#sep#pos#sep#B-Person

#sep#planning#sep#pos#sep#I-Person

#sep#minister#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#I-Person

#sep#Imad#sep#pos#sep#I-Person

